125.104, 115.312, 92.6472, 18.0023660667147, 17.2381975855946, 18.5210888492011, -0.10066902460888, 0.210700719826395, 1.17586459030163, 2.52593648283167, 2.99266128075298, 4.44184540862115, 6.14110227559579, 6.06681737007219, 6.00761552722249, 111, 98, 102, 0.0024726364014994, 14.0228571428571, 0.0033573619679042, 9.08243754491607, 0.00212874265352398, 21.8681972789115, 0.00343528210145518, 9.27235309643905, 0.00267988338192422, 12.0106122448979, 0.00349266337649786, 8.98509932937474, 0.00208593496982809, 22.0112453144523, 0.00345967906013865, 9.30458665438829, 0.87298704235845, 0.275862068965517, 36.4386973180077, 1499.5632183908, 0.8352, 7.80893005561289E-05, 13792.8433908046, 6.778020492568E-05, 12130.6646479885, 2.25869443149843E-05, 3545.2662835249, 0.858965301183541, 34.8603623508617, 40.1701281484755, 1583.78656650464, 0.9052, 0.0438228037952764, 13041.2859036677, 0.00150412219960116, 11675.6190466195, 34.6659449353223, 2684.14714980115, 0.879372981843205, 0.275845640781324, 36.5855169128156, 1533.16198189614, 0.8396, 7.91149851296682E-05, 13623.6979514054, 6.99376746733866E-05, 11948.9769445768, 2.09237457935158E-05, 3835.4249642687, 0.872168606258674, 34.1481802426343, 41.0424610051993, 1672.74090121317, 0.9232, 0.0429694758225231, 13126.0693240901, 0.00147643863980706, 11977.0065803726, 33.9900471190785, 2092.50216637782, 1
128.3956, 125.3904, 113.2404, 24.623450218034, 28.6075582292512, 35.4151409405638, -0.105406480659263, 0.0556213809393887, 0.373722242540491, 2.0656207973073, 2.24916377147577, 2.23271241613971, 6.48259972064172, 6.71661689980106, 6.96096658577317, 141, 161, 168, 0.00141740941274466, 35.4404081632653, 0.00125635188976744, 9.83385888130998, 0.00110052524411125, 64.1411564625846, 0.00128665098724966, 10.1301104376036, 0.00124947938359016, 42.7253061224488, 0.00130360923445613, 9.97626311208586, 0.00108780858177065, 65.8754685547692, 0.00128497059933289, 10.1488400895005, 0.90179684296843, 0.22140221402214, 23.7121771217712, 1678.05904059041, 0.8672, 7.34554365339718E-05, 16551.2320110701, 6.57413108718222E-05, 15037.6355036644, 1.80183728207758E-05, 3287.04935424354, 0.904335290351483, 32.7809246147439, 27.9529362765514, 1898.54768846314, 0.9604, 0.0413041748328974, 15726.687213661, 0.00142090798457084, 14819.0996191402, 32.6734774901075, 1651.14119117035, 0.931413686113554, 0.119613016710642, 24.5883905013193, 1899.20404573439, 0.9096, 7.44310840962319E-05, 16371.9291996482, 6.94088481102282E-05, 15251.2463964624, 8.52440723423919E-06, 1979.75329815303, 0.907842099189478, 32.62271973466, 28.1243781094527, 1925.76036484245, 0.9648, 0.0411158465620245, 15751.3814262023, 0.00141445935274487, 14920.6496251382, 32.5244685564526, 1525.98922056385, 1
203.5592, 190.1576, 196.8688, 9.43614833287396, 37.4862102944536, 43.0005161196933, 0.00564307550185985, -1.02246457562249, -0.965343918640918, 6.04758831352123, 2.56342889773762, 2.43965314043039, 4.99334165064513, 5.82226601612588, 6.09628714731917, 82, 133, 146, 0.00711703456892961, 24.4257142857143, 0.0012913127899237, 8.51007021342594, 0.00523291799713084, 170.248724489795, 0.00117711144199625, 8.9241211949714, 0.00646930445647647, 158.570204081632, 0.00118605805912562, 8.77671125064454, 0.00554659215469884, 176.37026239067, 0.00117225096729627, 8.85989932571237, 0.857242931301082, 0.41351888667992, 61.0854870775348, 1388.82504970179, 0.8048, 2.90277713700107E-05, 37716.9363817097, 2.54890731961692E-05, 31648.6316010879, 9.72432009345818E-06, 18123.1540755467, 0.869924747613043, 34.5611038107753, 69.4800700832238, 1647.42137538327, 0.9132, 0.0433915675323296, 36298.9224704336, 0.00144902985637726, 32402.8154426437, 34.3622472357331, 8842.7349978099, 0.891402554926328, 0.300613496932515, 63.8249174138745, 1598.12033978292, 0.8476, 2.91141692318142E-05, 37639.1651722511, 2.66462774329062E-05, 32786.7474149559, 6.65940722302172E-06, 13618.6451156206, 0.87556254137906, 34.5146480104941, 70.8181023174464, 1678.48666375164, 0.9148, 0.0433157002927512, 36329.8377787495, 0.00144661934184318, 32707.7119478453, 34.3021473971908, 9477.20725841714, 1
150.4784, 151.7276, 146.604, 19.319356444768, 21.0953596376075, 23.7750958778298, -0.0566192313059398, -0.0602644419994203, 0.170700997636605, 3.00806587528228, 2.72056390870569, 2.36728978321061, 6.07593149211402, 6.27867432522383, 6.49029525696842, 141, 152, 147, 0.00224773011245315, 18.0261224489795, 0.0023320161403562, 9.18077513635577, 0.00173972650284605, 36.2249149659863, 0.0023725995367515, 9.51882728292246, 0.00210345689296127, 27.8926530612245, 0.00239856250078221, 9.26115213510828, 0.00179173574248269, 41.7238650562265, 0.00236003055345454, 9.48496985966837, 0.862804987004548, 0.326510721247563, 30.1345029239766, 1435.86257309942, 0.8208, 4.59769402282669E-05, 23181.5623781676, 3.96762913817347E-05, 20012.497348251, 1.52293824622195E-05, 7436.87524366472, 0.864661318701591, 34.7778757161745, 34.7267518730718, 1614.10004407228, 0.9076, 0.0436755973838903, 22152.0916703394, 0.00147206645496814, 20004.8558530434, 34.5742710793655, 4696.71837814015, 0.899030998763141, 0.23191094619666, 31.5723562152134, 1657.44897959184, 0.8624, 4.62567953501686E-05, 23056.0867346939, 4.17517872306075E-05, 20661.7002520099, 1.01789580222349E-05, 5544.70640074212, 0.887437134490196, 33.6134812286689, 36.0477815699659, 1771.98634812287, 0.9376, 0.0422795258737152, 22216.1877133106, 0.00142718805911699, 20571.1201975493, 33.4680101910862, 3268.81484641638, 1
118.1324, 122.0008, 121.29, 13.0929167964973, 15.0133806772492, 15.8962983112421, -0.0485599139840526, -0.107727852527332, -0.115492420223698, 2.61755235702433, 2.60069670531068, 2.49033708144109, 5.72613068362421, 5.90839960045671, 5.97956735455801, 72, 85, 88, 0.00149837567680131, 36.944081632653, 0.00439369101082082, 9.73489674897773, 0.00138071810356798, 45.3596938775507, 0.00432703644536769, 9.82471814410989, 0.0012551436901291, 61.5906122448978, 0.00409957265144172, 9.96365210538892, 0.00103264622664339, 126.770095793419, 0.00336251331265477, 10.1811759415284, 0.935268136106229, 0.133567662565905, 44.0738137082601, 1921.97891036907, 0.9104, 7.06515958361168E-05, 14779.3308435852, 6.61422678123497E-05, 13813.4861458944, 9.38428558705872E-06, 1969.7065026362, 0.911036989077451, 32.5279040926002, 47.0926002480364, 1949.05374121538, 0.9676, 0.0409934621657172, 14236.3422902026, 0.0014073283100053, 13536.7440115291, 32.4303503734484, 1361.70607689128, 0.94325962979073, 0.123096998695085, 44.4554153979991, 1982.71030882993, 0.9196, 7.06149156132966E-05, 14782.0830795998, 6.6619569609746E-05, 13941.0146387318, 8.49892150185103E-06, 1848.95867768595, 0.934852064535269, 31.400479616307, 48.5867306155076, 2148.42366107114, 1.0008, 0.0396362933523824, 14174.3161470823, 0.00136508914667283, 13753.8513411493, 31.3545194485796, 710.509192645883, 1
132.0292, 135.7912, 136.9964, 38.0075406644524, 38.3106095299983, 38.8280773029003, 0.0954109061288935, 0.0877757138964806, 0.0800931139580378, 1.16197262512395, 1.15985750588007, 1.16963234365234, 5.84399378030037, 5.76339642127403, 5.85987720569578, 111, 110, 114, 0.00452244897959182, 101.043265306122, 0.000662104874115662, 8.66254099835489, 0.0039827155351937, 135.154336734694, 0.000651719235438859, 8.83342742322576, 0.00499725114535615, 36.5142857142858, 0.000673350732245259, 8.48941826119466, 0.00397637316535296, 129.171178675551, 0.000652967661521601, 8.82984964689116, 0.857525843007186, 0.417910447761194, 45.1393034825871, 1388.63084577114, 0.804, 6.97212213063991E-05, 19208.6756218905, 6.02935480914105E-05, 16201.1647113046, 2.65260212564304E-05, 9121.44925373134, 0.834614909710343, 36.4026691210308, 49.5301426599172, 1425.99585826047, 0.8692, 0.0456257197085399, 18355.0952600092, 0.00155425445107037, 15760.7684919722, 36.1017218371465, 6545.80994017487, 0.836639817195087, 0.496143958868895, 44.6503856041131, 1272.86118251928, 0.778, 6.94184606117428E-05, 19305.3778920308, 5.82206146278372E-05, 16004.3871863753, 3.16747331622418E-05, 10766.1722365039, 0.844960419294764, 36.2086001829826, 50.0064043915828, 1476.82250686185, 0.8744, 0.04535477792205, 18337.4707227813, 0.00154582276122825, 16003.8693768425, 35.8870277058505, 7386.06495882891, 1
113.6364, 119.1576, 119.2232, 15.8420262289898, 16.4702629681496, 17.1566599826423, 0.040558247398057, 0.0502369322881612, 0.175933116756769, 3.11902601387591, 3.04125214293468, 3.07558892920936, 5.80196943416028, 5.85958418068347, 5.90348428754623, 86, 86, 91, 0.00325597667638488, 11.4485714285714, 0.00368047239012196, 8.96653247655495, 0.00225275059003189, 41.1568877551018, 0.00357207566162912, 9.45730911335241, 0.00267421907538529, 29.2689795918368, 0.00367169579452395, 9.28362147785308, 0.00237284860310008, 34.689296126614, 0.00362784681474705, 9.36885639008432, 0.884768664933117, 0.300759013282732, 47.8776091081594, 1561.62428842505, 0.8432, 7.58538025187151E-05, 14033.6764705882, 6.72861654298306E-05, 12392.1219864947, 2.20904087822624E-05, 4405.48292220114, 0.894019821222655, 33.4490662139219, 53.1663837011885, 1814.79711375212, 0.9424, 0.0420929337457892, 13472.9507640068, 0.00144709436854578, 12548.1676747312, 33.297549486735, 2134.47198641766, 0.917655295060615, 0.176735798016231, 49.8647430117223, 1789.23624887286, 0.8872, 7.53345506320218E-05, 14129.2705139766, 6.88892133127528E-05, 13013.0840771215, 1.36645140600147E-05, 2421.37601442741, 0.887366964028614, 33.5140425531915, 53.0621276595745, 1775.21531914894, 0.94, 0.0421999938726395, 13514.6182978723, 0.00144976293630349, 12522.822106974, 33.3825633430508, 1780.85319148936, 1
90.5868, 52.8072, 41.1444, 10.7136205719635, 15.0775736827913, 13.3815226577546, 0.483022163568583, 0.916024162913622, 0.887713387535181, 2.39178342500293, 2.48239493916645, 2.48962059348912, 5.22446115932691, 5.35109209524728, 5.23598122590229, 56, 64, 58, 0.005847563515202, 6.18938775510205, 0.00558297061351585, 8.12625764591632, 0.00469422462862705, 15.0854591836734, 0.00577639499908576, 8.43562183385611, 0.00526813827571845, 10.7061224489796, 0.00563448193894812, 8.277159229159, 0.00423622602063803, 16.3740108288213, 0.00567125237993249, 8.54941317315727, 0.835517378917379, 0.468717948717949, 60.5548717948718, 1272.13025641026, 0.78, 0.000271821253326941, 4189.05794871795, 0.000224455672054522, 3550.19690740741, 0.00013372369955895, 1835.37333333333, 0.846961855019001, 36.0537830446673, 66.6071103008204, 1490.72379216044, 0.8776, 0.0453840324552419, 3980.99954421149, 0.00171126205163834, 3547.59777157399, 35.756238571111, 1128.58796718323, 0.857177114182296, 0.361303060217177, 62.187561697927, 1397.56367226061, 0.8104, 0.000271983769568021, 4184.18213228036, 0.000230643582451574, 3633.76164459252, 0.000104038203684451, 1401.59328726555, 0.852438433303589, 35.5670567056706, 69.0882088208821, 1530.42754275428, 0.8888, 0.0448168808287817, 3952.09720972097, 0.00169603385146137, 3526.7977690269, 35.3056537084271, 1050.35868586859, 1
105.6128, 106.3908, 101.3184, 6.94467250199749, 9.71549666049039, 15.5115770133149, -0.492535373773696, -1.57461303049244, -1.49096859655369, 3.35176595594708, 6.33354448077811, 4.96905019801689, 4.77368688015834, 5.01717895888302, 5.57935417688819, 52, 66, 93, 0.00672119950020825, 6.83591836734696, 0.0118801987996574, 7.82296550716559, 0.00580342681290205, 10.1900510204082, 0.0117998154924899, 8.01002636109757, 0.00768279883381924, 4.99346938775511, 0.0122975901192458, 7.64273565504213, 0.00561493796576847, 10.0104123281966, 0.0118225151171743, 8.04952877923978, 0.830158346068942, 0.41110545084055, 76.5211411105451, 1263.17727967397, 0.7852, 9.1259126034633E-05, 11154.4482934284, 7.63578030138283E-05, 9211.42424392936, 3.54101119448388E-05, 4768.26897605706, 0.833365327673317, 36.3590804597701, 82.5852873563218, 1422.11356321839, 0.87, 0.0456040616554862, 10670.5287356322, 0.00157024772010391, 9266.26141902938, 36.0685310752896, 3333.87402298851, 0.82277453369293, 0.582152230971129, 73.3076115485564, 1202.41207349081, 0.762, 9.1266227038368E-05, 11159.7034120735, 7.56728187399979E-05, 9136.05845574933, 5.06218543841807E-05, 6674.64094488189, 0.840620890973749, 35.9954462659381, 82.7959927140255, 1464.10018214936, 0.8784, 0.0451689680835181, 10663.5819672131, 0.00155683060735017, 9331.18391216353, 35.723611711594, 3151.66575591985, 1
208.9932, 213.2272, 214.8544, 21.036167753657, 12.6562071790881, 8.1577203090079, -2.47677013898186, -2.57328078922288, -1.45426882730494, 8.70345572965488, 10.3037488904921, 9.8622500977752, 4.60272073998842, 4.46060677145836, 4.36374223673343, 129, 100, 88, 0.0322815493544357, 30.2151020408163, 0.00453927025133854, 6.7172451190778, 0.0291147496413533, 62.831207482993, 0.00405850758145864, 6.99007610453728, 0.0310930445647646, 50.3881632653061, 0.00426671670000034, 6.91092450441177, 0.0278117145760972, 83.7551020408162, 0.00384842456724729, 7.04245275328019, 0.789661435150208, 1.18424101969873, 126.275782155272, 999.662804171495, 0.6904, 2.29918298356302E-05, 44360.1257242178, 1.85193947013814E-05, 34518.3466873682, 2.48120180027129E-05, 56091.4553881808, 0.789637996545716, 40.5098934550989, 136.000507356672, 1148.57889396246, 0.7884, 0.0502500629197152, 42230.7818366312, 0.00166718999614312, 34594.1070023373, 39.8016383126016, 33679.8721461187, 0.819538849315233, 1.08, 131.292222222222, 1129.09555555556, 0.72, 2.29733250010872E-05, 44357.9, 1.91705234740988E-05, 35848.8223072239, 2.25108508881526E-05, 51391.5016666667, 0.789106951990882, 40.2542885973764, 140.982845610494, 1152.19172552977, 0.7928, 0.0499712814634424, 42268.7411705348, 0.00165799580739121, 34601.7682954642, 39.5807405999719, 32016.0070635721, 1
